"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significance","GN"
"ANKFY1",-0.0467863553336002,4.01512468997704,-0.36695675875964,0.722262917140363,0.875445478781824,-6.74220270633221,"Not significant","ANKFY1"
"PLS3",0.0476065398594496,5.46342503023051,0.36581540352392,0.723085036130702,0.876194515830879,-6.74265565619511,"Not significant","PLS3"
"CD97",0.0473187305658121,4.65806441485767,0.365035106163727,0.723647301563066,0.876628342734597,-6.74296453164917,"Not significant","CD97"
"MED8",0.0434912014682158,5.7555669214309,0.364639838370093,0.723932190033732,0.876718279386463,-6.74312075161961,"Not significant","MED8"
"TES",-0.0470979095689905,4.6193926044931,-0.364365314144369,0.724130079316172,0.876718279386463,-6.74322915402017,"Not significant","TES"
"SBNO1",-0.0454983186717538,3.64432507554048,-0.363836777392099,0.724511133243414,0.876788193874578,-6.74343763624671,"Not significant","SBNO1"
"THOC6",-0.0429043521771896,3.75008253105637,-0.363530830654937,0.724731745369912,0.876788193874578,-6.74355818328639,"Not significant","THOC6"
"TAF8",-0.058109568621344,3.50881239380462,-0.363168701691339,0.724992904156278,0.876788193874578,-6.74370073970607,"Not significant","TAF8"
"NRBF2",0.0437841789100632,4.45665320600969,0.362963247838383,0.7251410893317,0.876788193874578,-6.74378155779019,"Not significant","NRBF2"
"ARL3",-0.0499030913725139,4.52228675311353,-0.362868755080593,0.725209247030464,0.876788193874578,-6.74381871291068,"Not significant","ARL3"
"SNRPD3",-0.056141872829514,4.0734806300057,-0.361893594259057,0.725912780873303,0.877141024423111,-6.74420160364426,"Not significant","SNRPD3"
"GOLGA3",-0.0494712620459672,4.56936557582932,-0.361717896581807,0.726039567666924,0.877141024423111,-6.74427048391476,"Not significant","GOLGA3"
"ZMIZ2",-0.0479339087887438,3.37066069719106,-0.360920157980108,0.726615342148598,0.877141024423111,-6.74458281988541,"Not significant","ZMIZ2"
"DDRGK1",-0.0564983428054943,4.16525447938806,-0.360098202984392,0.727208785219315,0.877141024423111,-6.74490393704199,"Not significant","DDRGK1"
"COPS4",0.0466320169343822,4.23362076547119,0.359880761813522,0.727365807757247,0.877141024423111,-6.74498876695981,"Not significant","COPS4"
"OGFR",0.0429994630048561,4.0055451155161,0.358822901504091,0.728129921076911,0.877141024423111,-6.74540075826962,"Not significant","OGFR"
"NDUFS1",-0.051609923731747,4.97495702860618,-0.358525987206579,0.728344445344427,0.877141024423111,-6.74551618202741,"Not significant","NDUFS1"
"SFSWAP",0.0452932013909527,5.24550015404874,0.358326986234604,0.728488240041406,0.877141024423111,-6.74559349059957,"Not significant","SFSWAP"
"CDC42",-0.0468834684473033,5.0605238045124,-0.358233848515793,0.728555543627792,0.877141024423111,-6.74562965873722,"Not significant","CDC42"
"TIMM8A",-0.0437492972029875,5.32358165630188,-0.358153394786546,0.728613683437137,0.877141024423111,-6.74566089395565,"Not significant","TIMM8A"
"TOP2A",0.0438764837754491,5.38079448277547,0.357988768861959,0.728732655929094,0.877141024423111,-6.74572478680949,"Not significant","TOP2A"
"TTK",-0.0781739621198504,3.9456093803002,-0.357941371995389,0.728766910303863,0.877141024423111,-6.74574317668569,"Not significant","TTK"
"CHP1",-0.0493357896801407,4.24957734732771,-0.357048813038778,0.729412094043592,0.877141024423111,-6.74608904593686,"Not significant","CHP1"
"MRPS23",0.0478122036981959,4.46912705398699,0.357038666297048,0.72941942988528,0.877141024423111,-6.74609297300798,"Not significant","MRPS23"
"VPS37A",-0.0601633955417176,4.36623428436282,-0.357022260001147,0.729431291290499,0.877141024423111,-6.74609932247124,"Not significant","VPS37A"
"TRIP6",-0.0643307342173914,4.1100769136705,-0.356932015072528,0.729496537829421,0.877141024423111,-6.7461342434391,"Not significant","TRIP6"
"DDX42",0.0497992292151719,4.56659256995062,0.356877244286251,0.729536137901851,0.877141024423111,-6.74615543323394,"Not significant","DDX42"
"NAA35",0.0539069126928961,3.74035532793907,0.356820312676305,0.729577301181242,0.877141024423111,-6.74617745566322,"Not significant","NAA35"
"EXOC3",-0.0451205246061702,4.65124014558963,-0.356567252544588,0.72976028242624,0.877141024423111,-6.74627530372363,"Not significant","EXOC3"
"BRAT1",-0.0535030550327871,4.75604313518106,-0.356162544838833,0.730052953762719,0.877141024423111,-6.74643164757774,"Not significant","BRAT1"
"NCBP3",-0.0435597173703244,4.96530023796863,-0.356138918828746,0.730070040748594,0.877141024423111,-6.74644076928459,"Not significant","NCBP3"
"EXOSC1",-0.047425587322223,4.21369625610936,-0.355953668888943,0.730204024110631,0.877141024423111,-6.7465122715937,"Not significant","EXOSC1"
"KIF15",-0.0426324875432242,4.12998942554414,-0.355945782415485,0.730209728274896,0.877141024423111,-6.74651531479299,"Not significant","KIF15"
"SND1",-0.0469968047365906,4.78321409751713,-0.355652998286736,0.730421506936852,0.877141024423111,-6.74662824674835,"Not significant","SND1"
"CMC1",-0.0442637849197109,4.53771187443829,-0.355392098959559,0.730610242850098,0.877141024423111,-6.74672880410734,"Not significant","CMC1"
"SNX2",-0.0475211893018572,4.92775905219046,-0.3549159565863,0.730954736180472,0.877309207966047,-6.74691213689118,"Not significant","SNX2"
"ELAVL4",0.0560052594380087,5.12875126614944,0.354070953817924,0.731566260601353,0.877543730950386,-6.74723690683668,"Not significant","ELAVL4"
"ILF2",-0.0438093226992472,5.01333697272871,-0.353905900132247,0.731685732611156,0.877543730950386,-6.74730025605778,"Not significant","ILF2"
"WARS2",0.0416647366594069,4.21301411171886,0.353798445273773,0.731763516559048,0.877543730950386,-6.74734148285812,"Not significant","WARS2"
"ABCF1",-0.0492538588984775,4.31760765560507,-0.353265488294375,0.732149359047743,0.877761186880702,-6.74754578062845,"Not significant","ABCF1"
"PCCB",0.0425302524282824,3.96907298175477,0.352367987744212,0.732799298652205,0.878295054402475,-6.74788914196802,"Not significant","PCCB"
"FH",-0.0441379377040038,5.28750116709134,-0.351637992876532,0.733328102705335,0.878490914861815,-6.74816779367777,"Not significant","FH"
"ENG",0.0546851348789527,4.04560416959449,0.351577299321832,0.733372075477605,0.878490914861815,-6.74819093616605,"Not significant","ENG"
"ELMSAN1",0.0476301688189428,4.01383890489914,0.351173650066459,0.733664547497723,0.878596048510109,-6.74834474906303,"Not significant","ELMSAN1"
"CFAP20",-0.0412656825840272,5.48185352185691,-0.350513362059826,0.734143070267573,0.878923865436101,-6.74859598529751,"Not significant","CFAP20"
"RSBN1",-0.0464348642547947,4.58884636734195,-0.349201420590415,0.735094218783024,0.879817174293569,-6.74909380803754,"Not significant","RSBN1"
"RARS",0.0515844794724235,5.18567419516512,0.348810111960387,0.735378007548384,0.879911460384072,-6.74924194054956,"Not significant","RARS"
"NDUFB3",0.0414366619553298,5.85563840389347,0.347522978063745,0.736311775473002,0.880535175312744,-6.74972805411178,"Not significant","NDUFB3"
"PCF11",0.0439746228827799,4.88201899505437,0.347256256013694,0.73650532985291,0.880535175312744,-6.74982856872179,"Not significant","PCF11"
"PIP4K2B",0.0407339529918333,4.22930308183313,0.347243284412764,0.736514743563083,0.880535175312744,-6.74983345517494,"Not significant","PIP4K2B"
"RAPGEF6",0.0517671721437038,5.16651975155283,0.346720469290748,0.736894198074564,0.880743497113904,-6.75003025387432,"Not significant","RAPGEF6"
"ARGLU1",0.0415608605284161,5.37622339516674,0.346201967463873,0.73727059663409,0.88094805143472,-6.75022514402041,"Not significant","ARGLU1"
"PRPS1",-0.044745042122637,4.44716776730661,-0.345844201310963,0.737530354827678,0.881013159732924,-6.7503594527179,"Not significant","PRPS1"
"ELMO1",0.0496660445877629,4.16744878001658,0.344788750199459,0.738296876767477,0.881683415438512,-6.75075489138504,"Not significant","ELMO1"
"MBNL1",0.0420847397754755,4.92390996004532,0.343190251525853,0.739458370424212,0.882490549869255,-6.7513515500289,"Not significant","MBNL1"
"MVP",-0.0402732522656875,4.70982769605,-0.343106443815949,0.739519285728381,0.882490549869255,-6.75138275779484,"Not significant","MVP"
"ATAD1",0.0429694350962791,4.55240877806306,0.343009725962329,0.739589587110836,0.882490549869255,-6.75141876373337,"Not significant","ATAD1"
"RSRC1",0.0517598745765785,4.89326565951293,0.342194495407776,0.740182256117178,0.882799439106635,-6.75172186350402,"Not significant","RSRC1"
"HINT3",0.0400898830034121,3.8616705710373,0.342087812041419,0.740259827899529,0.882799439106635,-6.75176147603691,"Not significant","HINT3"
"PPP2R1A",0.043358120690836,4.71522574642539,0.341794763941557,0.74047292550881,0.882808276745503,-6.7518702256529,"Not significant","PPP2R1A"
"RAD21",0.0433571963980065,4.49944110986222,0.341318138099088,0.740819566556547,0.882864628656631,-6.75204690680972,"Not significant","RAD21"
"NUP43",0.0630014487793223,3.71700971451944,0.341164123279217,0.740931591896827,0.882864628656631,-6.7521039474753,"Not significant","NUP43"
"HTRA2",-0.0447810258426575,4.29853080922634,-0.340557442161111,0.741372934766485,0.883145333338261,-6.75232839298128,"Not significant","HTRA2"
"RAB4B",0.0401878095311695,4.6984607493531,0.340157830870658,0.741663695092947,0.883246553645651,-6.75247601917871,"Not significant","RAB4B"
"PDHB",0.0431430920015524,5.0327058395821,0.339723446431701,0.741979805887722,0.883377899270487,-6.75263629994856,"Not significant","PDHB"
"GFM1",0.0409436261281996,5.15420807818144,0.339334741372578,0.7422627182778,0.88346965802782,-6.7527795566529,"Not significant","GFM1"
"HOXA10",0.0451310749807918,4.29282484335972,0.337939350653652,0.743278667246547,0.884433612370996,-6.75329250976483,"Not significant","HOXA10"
"IDH2",-0.0435585061741967,5.62862050520475,-0.336467069067399,0.744351169312831,0.884626859972041,-6.75383149567022,"Not significant","IDH2"
"VRK3",-0.0412165832910872,4.5888207627295,-0.336291301546595,0.744479248439172,0.884626859972041,-6.75389568898186,"Not significant","VRK3"
"PDPR",0.0447293543300862,4.17823455332637,0.335696471658699,0.744912753650171,0.884626859972041,-6.75411268855637,"Not significant","PDPR"
"OCIAD2",0.048822313889663,4.89803439243357,0.335636240767561,0.744956654540584,0.884626859972041,-6.75413464048124,"Not significant","OCIAD2"
"UHRF2",-0.0482773951625669,4.96226538080488,-0.335545224592411,0.745022995956146,0.884626859972041,-6.75416780521622,"Not significant","UHRF2"
"TLN1",0.040827011369556,4.74353377168699,0.335533467906321,0.745031565531564,0.884626859972041,-6.75417208851192,"Not significant","TLN1"
"TOM1",0.0530154354722426,4.34928514823409,0.33540278206368,0.745126826354493,0.884626859972041,-6.75421969123808,"Not significant","TOM1"
"NUS1",0.0450334381491057,4.82072054600672,0.33529580987544,0.745204805000155,0.884626859972041,-6.75425864273969,"Not significant","NUS1"
"CD44",-0.0435328174040768,4.46070982810293,-0.335170618804262,0.745296068420061,0.884626859972041,-6.75430421285585,"Not significant","CD44"
"SPCS2",0.0441111024051457,4.66850610377491,0.334769631711473,0.745588413541728,0.884729187426347,-6.75445006232192,"Not significant","SPCS2"
"MEPCE",0.0596906477366821,4.19830551906191,0.332836075288566,0.746998703920746,0.886036212569091,-6.75515095813829,"Not significant","MEPCE"
"COPG2",-0.0535178048259371,4.05321905615416,-0.332097056012276,0.747537990989751,0.886036212569091,-6.75541780000763,"Not significant","COPG2"
"POLD3",-0.039769876587545,5.16996442827395,-0.331875965196874,0.747699356637009,0.886036212569091,-6.75549751811953,"Not significant","POLD3"
"SEC23A",-0.0401963988734437,3.80957169585205,-0.331763075033372,0.747781755827324,0.886036212569091,-6.755538202652,"Not significant","SEC23A"
"RHOA",-0.0394675519156167,5.21573496008856,-0.331650538993488,0.747863899917142,0.886036212569091,-6.75557874612735,"Not significant","RHOA"
"CAPRIN1",-0.0411118293784508,4.97996707657584,-0.331562016893583,0.747928517739472,0.886036212569091,-6.75561062865022,"Not significant","CAPRIN1"
"EHD4",0.0421496052999523,4.40315125557377,0.331096402484462,0.748268433155981,0.886149656008015,-6.7557781898117,"Not significant","EHD4"
"CUL4B",0.0471241909490191,4.97762767666544,0.330865242872509,0.748437209466229,0.886149656008015,-6.75586129216488,"Not significant","CUL4B"
"MPHOSPH8",0.0522307010174589,5.0665456568471,0.329088914168046,0.749734631244849,0.886856162890074,-6.75649799694855,"Not significant","MPHOSPH8"
"NIFK",-0.040002409434245,5.07257602620051,-0.328254037894962,0.750344709164349,0.886856162890074,-6.75679609374658,"Not significant","NIFK"
"MAPKAPK2",0.0548734192119427,3.81530552107441,0.328085149404514,0.750468145198366,0.886856162890074,-6.75685630639567,"Not significant","MAPKAPK2"
"COPG1",0.040001630870139,4.69066116155161,0.328049635025031,0.750494102655767,0.886856162890074,-6.75686896424513,"Not significant","COPG1"
"TEFM",0.0616865003265995,2.80754460806442,0.327810285586961,0.750669051813314,0.886856162890074,-6.75695423705136,"Not significant","TEFM"
"CYB5B",-0.0499151124195,4.632935801843,-0.327748879703966,0.750713938026497,0.886856162890074,-6.75697610428064,"Not significant","CYB5B"
"ATXN10",-0.0387886159826735,4.40467094135722,-0.327644565429062,0.750790191511748,0.886856162890074,-6.75701324244068,"Not significant","ATXN10"
"POLD2",0.039893123714869,4.96234453180344,0.327527940096754,0.75087544774342,0.886856162890074,-6.75705474994791,"Not significant","POLD2"
"CES3",-0.0455506271028838,4.38243629662075,-0.327503120784742,0.750893591785305,0.886856162890074,-6.75706358139757,"Not significant","CES3"
"NUFIP2",-0.0434117672939782,4.87282806962785,-0.326916866444065,0.751322217409505,0.887070932254048,-6.75727199823038,"Not significant","NUFIP2"
"FKBP15",0.0432298124515666,4.37545123608336,0.326689062162831,0.75148879535781,0.887070932254048,-6.75735288566863,"Not significant","FKBP15"
"XRN1",-0.040155359885164,4.25633527999853,-0.325407374645185,0.752426261114732,0.887856011579305,-6.75780695412342,"Not significant","XRN1"
"RUNX1",0.0429432564177635,4.84806643637111,0.325214179676922,0.752567607205385,0.887856011579305,-6.75787524696327,"Not significant","RUNX1"
"QARS",-0.0440612119788501,4.75382999025551,-0.323827442157342,0.753582464124194,0.888808995883771,-6.75836428526084,"Not significant","QARS"
"NDC80",-0.0387285377517438,4.9760108505778,-0.322359588346595,0.75465723060168,0.889235014022692,-6.75887970661981,"Not significant","NDC80"
"POLA1",-0.042296587761824,4.00259539676288,-0.321919965533479,0.754979232585623,0.889235014022692,-6.75903363054714,"Not significant","POLA1"
"EPRS",-0.0382711155097973,5.18270842887055,-0.321455060631889,0.755319806988267,0.889235014022692,-6.75919618323921,"Not significant","EPRS"
"MARS",-0.0389679634810437,5.30145417352122,-0.320712114162924,0.755864181926115,0.889235014022692,-6.75945547606322,"Not significant","MARS"
"PPIL2",-0.038650746885351,4.54595171034422,-0.320496713595934,0.756022037856445,0.889235014022692,-6.75953054258463,"Not significant","PPIL2"
"GTPBP1",-0.0382921430321205,4.71520221689434,-0.320404692786342,0.756089478801851,0.889235014022692,-6.7595625965721,"Not significant","GTPBP1"
"CHD1L",-0.0427031673917842,5.07496903817275,-0.320237340087468,0.75621213518996,0.889235014022692,-6.75962086818155,"Not significant","CHD1L"
"GNAI3",-0.0390215864850002,4.43741614878698,-0.320012264286338,0.756377109482946,0.889235014022692,-6.75969919187314,"Not significant","GNAI3"
"GYS1",-0.0446210377329141,4.87674847402823,-0.320009920803855,0.756378827259113,0.889235014022692,-6.7597000070941,"Not significant","GYS1"
"RASSF5",-0.0385912847508601,5.38077362146179,-0.319685749448759,0.756616459000991,0.889235014022692,-6.75981271951151,"Not significant","RASSF5"
"LAT2",0.0385599041572329,5.03246940956609,0.319269156332707,0.756921879704993,0.889235014022692,-6.75995740255188,"Not significant","LAT2"
"WAPL",-0.0386430847483308,4.96850996690291,-0.319233025321676,0.756948370869168,0.889235014022692,-6.75996994218761,"Not significant","WAPL"
"PELO",0.0452831443718195,4.75621179683839,0.318997096401667,0.757121361608501,0.889235014022692,-6.76005178963806,"Not significant","PELO"
"ZNF598",-0.042818745649214,4.33264035399353,-0.318786395661501,0.757275866337305,0.889235014022692,-6.76012483505993,"Not significant","ZNF598"
"NHP2",0.0400885978366122,5.09836222494926,0.318705727323664,0.757335022639367,0.889235014022692,-6.76015278855743,"Not significant","NHP2"
"GOLGA5",0.0388524484936499,4.39868803733755,0.31850715325905,0.757480649569735,0.889235014022692,-6.76022156974307,"Not significant","GOLGA5"
"SEPT11",-0.0379875275707738,4.51840543234173,-0.318377604746841,0.757575661156411,0.889235014022692,-6.76026641959335,"Not significant","SEPT11"
"AP1G2",-0.0405256263642705,5.03950677268813,-0.318129420760786,0.757757692689385,0.889235014022692,-6.76035229139337,"Not significant","AP1G2"
"HLA-C",0.0518787853153429,3.8702668310637,0.317694937460339,0.758076404266872,0.889235014022692,-6.76050246531024,"Not significant","HLA-C"
"HSDL2",0.0414603197366601,5.31327819592311,0.317680013660414,0.758087352355319,0.889235014022692,-6.76050761997911,"Not significant","HSDL2"
