"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significance","GN"
"SRP68",0.158608402661947,5.02547669399643,1.35583877669165,0.215257892570667,0.472576406605269,-6.26278321759982,"Not significant","SRP68"
"WRNIP1",-0.15436094875434,4.19549780890614,-1.35518229065896,0.215457371775483,0.472772515163789,-6.2635864691598,"Not significant","WRNIP1"
"RAP1GDS1",-0.179487501537624,4.62811938628601,-1.35461930213124,0.215628569471974,0.472906397636031,-6.26427513538801,"Not significant","RAP1GDS1"
"TPI1",0.154893194837903,5.34004121953473,1.35199569947175,0.216427940888624,0.474417120681294,-6.26748215339094,"Not significant","TPI1"
"SMARCB1",-0.157776254710877,4.6442472287959,-1.35053808829022,0.216873168980687,0.475150403912767,-6.26926228561485,"Not significant","SMARCB1"
"DHCR7",-0.217189147356814,4.23615357690052,-1.3497844682509,0.217103675732117,0.475412742980737,-6.27018220481527,"Not significant","DHCR7"
"MRPS2",0.164412546033149,4.52594147193481,1.34886405403235,0.217385488904393,0.475787107790747,-6.27130530580773,"Not significant","MRPS2"
"SEC31A",-0.196676819896518,4.78055950729842,-1.34799439047691,0.217652056144315,0.476127739536901,-6.27236605710216,"Not significant","SEC31A"
"CENPV",0.157854190176997,5.20072391222919,1.34369045794576,0.218975484214814,0.478778796867031,-6.27760961064768,"Not significant","CENPV"
"PRSS1",0.208113263861742,5.34892256224345,1.34282563250024,0.219242255588712,0.479118004575738,-6.27866202183648,"Not significant","PRSS1"
"CIAPIN1",-0.177591673146988,5.35304329449617,-1.34128259094458,0.21971893782168,0.47991535935402,-6.28053874152463,"Not significant","CIAPIN1"
"SFXN3",0.162368239731823,4.82650571570654,1.33945228190095,0.220285532626652,0.480355053906801,-6.28276315733697,"Not significant","SFXN3"
"TLE3",0.169786746732632,4.20911313886005,1.33935878717912,0.220314509153858,0.480355053906801,-6.28287673422373,"Not significant","TLE3"
"MCM6",-0.172555695246865,4.84408020726481,-1.33895316295538,0.220440261385506,0.480355053906801,-6.28336942875594,"Not significant","MCM6"
"RSRC2",-0.255765126044744,4.30532659337292,-1.33864442703123,0.220536017982376,0.480355053906801,-6.28374437659549,"Not significant","RSRC2"
"CHMP3",0.170125518785676,5.57131929056372,1.33833599043101,0.22063171784804,0.480355053906801,-6.28411890860542,"Not significant","CHMP3"
"FLOT1",0.155534092878316,3.95613191355572,1.33801621792481,0.220730973062631,0.480355053906801,-6.28450715048881,"Not significant","FLOT1"
"USP15",0.150913025613136,5.04819956556163,1.33800697629077,0.220733842180045,0.480355053906801,-6.28451837009644,"Not significant","USP15"
"COX4I1",-0.174082397395181,5.21837485389217,-1.33748015354692,0.220897450871944,0.480355053906801,-6.28515787027538,"Not significant","COX4I1"
"LRBA",0.248827159418516,4.03683222484748,1.3373833969075,0.220927510813613,0.480355053906801,-6.28527530473362,"Not significant","LRBA"
"MYL6",-0.153295853181207,5.34730447940216,-1.33526899617242,0.221585291947787,0.481338924501573,-6.28784028563346,"Not significant","MYL6"
"MRPL10",-0.176299316194463,5.21173966210083,-1.33520793266173,0.221604313796624,0.481338924501573,-6.28791432520585,"Not significant","MRPL10"
"TTK",-0.19706859655196,3.88616206308415,-1.33247660518484,0.222456599024426,0.482851536963907,-6.29122395698123,"Not significant","TTK"
"WDR3",0.167751318705883,5.05402099504392,1.33225552826255,0.222525708321204,0.482851536963907,-6.29149166214584,"Not significant","WDR3"
"CAMSAP1",0.151533294771856,4.31241878064974,1.33160066486293,0.222730529893856,0.483051760638923,-6.29228448672953,"Not significant","CAMSAP1"
"VMA21",-0.164362214733277,4.46852764374325,-1.33123781038978,0.222844090274513,0.483053957302127,-6.29272368212779,"Not significant","VMA21"
"PRCC",-0.167323245890744,5.10608782715181,-1.3306344916629,0.223033018502621,0.483185931011373,-6.29345377155334,"Not significant","PRCC"
"TBC1D13",-0.167903804944374,4.62981892904372,-1.33026732809922,0.22314806314136,0.483185931011373,-6.29389798559817,"Not significant","TBC1D13"
"EIF4H",-0.187541861086414,5.47860716875162,-1.3299513340754,0.223247115857668,0.483185931011373,-6.29428023214792,"Not significant","EIF4H"
"PEBP1",-0.152690396496521,4.83766100391533,-1.3289491472578,0.223561517520244,0.483185931011373,-6.29549217478523,"Not significant","PEBP1"
"BECN1",-0.201597331269414,4.87258242468914,-1.32812622599224,0.223819967754422,0.483185931011373,-6.29648691489511,"Not significant","BECN1"
"FXR1",-0.161149036575823,4.49539551766321,-1.32808228582444,0.223833775076153,0.483185931011373,-6.29654001880664,"Not significant","FXR1"
"POLR1E",-0.157334807972803,5.22986759292691,-1.32800552389239,0.223857897754567,0.483185931011373,-6.29663278690236,"Not significant","POLR1E"
"NAA50",-0.149243858034805,5.07279970936514,-1.3276137324736,0.22398105454495,0.483185931011373,-6.29710622243845,"Not significant","NAA50"
"OXCT1",-0.17010260274482,4.80678523984574,-1.32751338863505,0.224012606347644,0.483185931011373,-6.29722746286655,"Not significant","OXCT1"
"VPS37B",-0.149837432278944,4.49144149519546,-1.32745567456306,0.224030755524844,0.483185931011373,-6.29729719334858,"Not significant","VPS37B"
"CCDC94",0.198279496159729,3.43734504272481,1.32617303665526,0.224434431932378,0.483545477110572,-6.29884640567005,"Not significant","CCDC94"
"L3MBTL3",-0.155831363118331,4.10893396891072,-1.3258925394501,0.22452279495501,0.483545477110572,-6.29918507736576,"Not significant","L3MBTL3"
"PSMC2",-0.161049086697004,4.87721409816896,-1.32585238691987,0.224535446384289,0.483545477110572,-6.29923355385407,"Not significant","PSMC2"
"HN1",-0.149009529558821,5.11919750650261,-1.32433573902847,0.225013770613269,0.484332549384229,-6.30106395748192,"Not significant","HN1"
"ILK",0.152475664317473,5.28535069238802,1.32382322821414,0.225175606923454,0.484437947326048,-6.30168220359907,"Not significant","ILK"
"RTN3",-0.191961890897228,5.55816250461399,-1.32138509190506,0.22594688152401,0.485750744024301,-6.30462133798567,"Not significant","RTN3"
"DENND1A",0.15427980068098,3.99791023056721,1.32108572508955,0.226041739957686,0.485750744024301,-6.30498199066669,"Not significant","DENND1A"
"LIMS1",-0.20199403251582,5.32410495207465,-1.32058552838197,0.226200310942547,0.485750744024301,-6.30558447479501,"Not significant","LIMS1"
"THOC1",0.152934094838126,4.52939636983015,1.3204650400368,0.226238522205167,0.485750744024301,-6.30572958138117,"Not significant","THOC1"
"SLC16A1",-0.183557469129508,5.04585754904972,-1.31776669499521,0.227095729766629,0.487046677690703,-6.30897712044516,"Not significant","SLC16A1"
"ILKAP",0.151595747708243,5.03894227692823,1.31760509306525,0.227147156306083,0.487046677690703,-6.30917148344958,"Not significant","ILKAP"
"ARF3",-0.150137056486254,5.12249638644673,-1.31749393175249,0.22718253698434,0.487046677690703,-6.30930517164014,"Not significant","ARF3"
"ACLY",0.171125436610359,4.91543722107703,1.31597484864504,0.227666511700403,0.487307588005791,-6.31113140100008,"Not significant","ACLY"
"UFD1L",0.237223556943893,4.84156889984994,1.3159614463528,0.227670785586549,0.487307588005791,-6.31114750734739,"Not significant","UFD1L"
"SMARCD2",-0.149721646598598,4.67799878883705,-1.31589921377555,0.227690631976769,0.487307588005791,-6.31122229468405,"Not significant","SMARCD2"
"COMMD5",0.159903715297736,4.90691446305643,1.31568677087304,0.227758392716593,0.487307588005791,-6.3114775792478,"Not significant","COMMD5"
"ATP1B3",-0.16513141994994,5.21603675072978,-1.31515219659856,0.227928977477714,0.487398611708924,-6.31211984436473,"Not significant","ATP1B3"
"CCDC12",-0.176113038303594,4.91415457545254,-1.31423851851626,0.228220791250581,0.487398611708924,-6.31321721143868,"Not significant","CCDC12"
"CHMP4B",-0.148277244025184,4.91891598299543,-1.31407235795626,0.22827389486177,0.487398611708924,-6.31341672689513,"Not significant","CHMP4B"
"PSMF1",-0.223279267961247,4.73347608913564,-1.31402358422262,0.228289484589783,0.487398611708924,-6.31347528845962,"Not significant","PSMF1"
"MECR",-0.169609972566797,4.71710223829998,-1.31377568912314,0.228368734423729,0.487398611708924,-6.31377290998135,"Not significant","MECR"
"SFXN4",0.181363814655496,3.71950781562987,1.31294737729481,0.228633710567515,0.487614680041713,-6.31476712509199,"Not significant","SFXN4"
"PCK2",-0.149247491347171,4.50857736262245,-1.31274905617263,0.228697192666349,0.487614680041713,-6.31500511062738,"Not significant","PCK2"
"GSR",0.148856065067293,5.09329336038518,1.31206442117292,0.228916459557173,0.48778022666626,-6.31582650247641,"Not significant","GSR"
"RPL13A",-0.158988011618103,5.50485795072489,-1.31179706833435,0.229002133441872,0.48778022666626,-6.31614718749537,"Not significant","RPL13A"
"ARGLU1",-0.161201377056161,5.27484227637445,-1.31093013116673,0.22928013596839,0.487967163987078,-6.31718678521396,"Not significant","ARGLU1"
"RAP1B",-0.181068888564647,5.80787160664637,-1.30994493509108,0.22959641421134,0.487967163987078,-6.31836767797228,"Not significant","RAP1B"
"POLD2",-0.152175136983507,4.86631040145425,-1.30991708828069,0.229605359359873,0.487967163987078,-6.31840104820745,"Not significant","POLD2"
"REL",0.211021802892643,4.41001346515623,1.30986054763856,0.229623522667827,0.487967163987078,-6.31846880235421,"Not significant","REL"
"MRPL57",-0.167978371146667,5.84585708296035,-1.30975212029977,0.229658357701281,0.487967163987078,-6.31859872863315,"Not significant","MRPL57"
"SERF2",-0.150443537148407,5.71336737781058,-1.30895889642323,0.229913339648488,0.488267221064477,-6.31954902996547,"Not significant","SERF2"
"SELK",0.243967930210612,4.61015429495495,1.3081727765314,0.230166278807631,0.488372689989117,-6.3204904684096,"Not significant","SELK"
"NCOR2",0.146734417350903,4.93016571421992,1.30785951767782,0.230267138692041,0.488372689989117,-6.32086552200112,"Not significant","NCOR2"
"CTDP1",-0.183286214003484,3.59552515450641,-1.30725618559427,0.230461500736004,0.488372689989117,-6.32158771282031,"Not significant","CTDP1"
"PGK1",-0.18104893360507,5.56778478242425,-1.3071410426765,0.230498609824646,0.488372689989117,-6.32172551583262,"Not significant","PGK1"
"BTAF1",0.245410992432319,5.01833630534636,1.30653498953886,0.230694017885197,0.488372689989117,-6.32245071583198,"Not significant","BTAF1"
"SNRNP200",-0.156420521751085,4.94762411104859,-1.30648856204829,0.230708993259064,0.488372689989117,-6.3225062621109,"Not significant","SNRNP200"
"PRMT1",0.159875724715646,5.00656531711378,1.30619816738579,0.230802680230808,0.488372689989117,-6.32285366515286,"Not significant","PRMT1"
"AP3S1",0.15738184186638,4.23129903972377,1.30594813290175,0.230883372482332,0.488372689989117,-6.32315274633351,"Not significant","AP3S1"
"CNST",-0.23632481090287,3.08737878516559,-1.30562688381236,0.230987083102961,0.488372689989117,-6.32353695933771,"Not significant","CNST"
"DARS",-0.16491877089265,5.02495784287338,-1.30469834480231,0.231287074133427,0.488766185219433,-6.32464715900091,"Not significant","DARS"
"PDPR",-0.193203018833707,4.05926836674448,-1.30301276814451,0.231832505159994,0.489479754930458,-6.32666124850316,"Not significant","PDPR"
"ARL8B",0.147676328356725,5.3449380726424,1.30271264099812,0.231929738506261,0.489479754930458,-6.32701969934412,"Not significant","ARL8B"
"DARS2",-0.196369286329944,4.58861066664576,-1.30232444411637,0.232055556202643,0.489479754930458,-6.32748325821968,"Not significant","DARS2"
"SLC25A3",-0.210350722136418,5.66664773412572,-1.30224621409189,0.232080918285993,0.489479754930458,-6.327576664887,"Not significant","SLC25A3"
"ACTR1A",-0.150181117510908,4.81040422407774,-1.30158806074201,0.232294385307028,0.489584011692826,-6.32836236167695,"Not significant","ACTR1A"
"SPCS2",-0.189964003115107,4.55146855101479,-1.30104523977136,0.232470572258354,0.489584011692826,-6.32901018951253,"Not significant","SPCS2"
"SEC13",-0.148988629681529,5.10441805757268,-1.30103912607181,0.232472557276323,0.489584011692826,-6.32901748492678,"Not significant","SEC13"
"EDC3",-0.228306834130733,3.69463570183136,-1.30028236230287,0.232718378691613,0.489861344455323,-6.32992035812747,"Not significant","EDC3"
"TRAF6",0.152967262184509,4.4026877815585,1.29851220371512,0.233294256808647,0.490832818736623,-6.33203100295296,"Not significant","TRAF6"
"AK4",-0.192872181320483,5.00603181870754,-1.29702461309266,0.233779155249195,0.491269552857652,-6.33380333894915,"Not significant","AK4"
"TXNDC12",-0.152807897606868,4.69630777458606,-1.29682654977318,0.233843781713214,0.491269552857652,-6.33403921847905,"Not significant","TXNDC12"
"SH3BGRL",-0.164641632336584,5.36788498892096,-1.29651845692797,0.233944340435276,0.491269552857652,-6.33440609066419,"Not significant","SH3BGRL"
"MYO1F",0.16363075932905,5.20536947042584,1.29647145551176,0.233959684538919,0.491269552857652,-6.33446205442679,"Not significant","MYO1F"
"MRPS15",-0.145989988531695,5.06813423055359,-1.29577808023205,0.234186144626618,0.491309870588526,-6.3352874966685,"Not significant","MRPS15"
"TRIP6",0.15625963523393,4.22037209839617,1.29549423208445,0.234278905260343,0.491309870588526,-6.33562532952419,"Not significant","TRIP6"
"GNAI2",0.14733320401774,4.56306885946633,1.2953614816745,0.234322298484322,0.491309870588526,-6.33578331165358,"Not significant","GNAI2"
"SNRPG",-0.155003216647701,5.27107695501374,-1.29463096779936,0.234561211122623,0.491570663153466,-6.33665249200532,"Not significant","SNRPG"
"ZNF511",-0.279506340610697,3.45915578211216,-1.29419526460964,0.234703806266265,0.491629446800785,-6.33717075429273,"Not significant","ZNF511"
"ZNHIT2",-0.223907258305597,3.86930691270606,-1.29264059522819,0.235213218762856,0.491848564708303,-6.33901911811339,"Not significant","ZNHIT2"
"SLTM",-0.149413464156898,4.96576984694056,-1.29227724035479,0.235332414568721,0.491848564708303,-6.33945091380241,"Not significant","SLTM"
"SMARCE1",-0.161776722038064,4.57661991372974,-1.29210560841926,0.235388735143482,0.491848564708303,-6.33965484749547,"Not significant","SMARCE1"
"LYPLA2",-0.176888661523293,5.00029042038791,-1.2917310578649,0.235511683098304,0.491848564708303,-6.34009983077521,"Not significant","LYPLA2"
"ZCCHC3",-0.186507185799064,3.47746470047942,-1.29139158532275,0.235623164128716,0.491848564708303,-6.34050306976671,"Not significant","ZCCHC3"
"RGS19",-0.182379460073595,4.45358675748099,-1.2912016988516,0.23568554160742,0.491848564708303,-6.34072859543543,"Not significant","RGS19"
"GTSE1",0.174982820728299,4.65753645553101,1.29116398672179,0.23569793168294,0.491848564708303,-6.34077338315697,"Not significant","GTSE1"
"PPCS",-0.162836075350807,5.26688516665427,-1.29108103823752,0.23572518583527,0.491848564708303,-6.34087189163608,"Not significant","PPCS"
"LSM6",-0.149328619578154,5.32298635392951,-1.29030535028348,0.235980182328913,0.492075940233616,-6.34179289546902,"Not significant","LSM6"
"IVD",-0.156131646986901,4.73724090226888,-1.28997754441173,0.236088014987823,0.492075940233616,-6.34218200725867,"Not significant","IVD"
"ACSL3",0.143668527404516,4.61074202164143,1.28970376649065,0.236178107381465,0.492075940233616,-6.34250693919794,"Not significant","ACSL3"
"MED12",0.157098324341373,3.82341286616564,1.28796972468112,0.236749415247976,0.493026923941928,-6.34456396988789,"Not significant","MED12"
"SMG1",0.21338759395065,4.10352796829232,1.28674270586606,0.237154391504548,0.493579266992012,-6.34601848452461,"Not significant","SMG1"
"PDIA4",-0.166297893936392,5.17783302222966,-1.28641542853079,0.23726250925777,0.493579266992012,-6.34640629320766,"Not significant","PDIA4"
"PDCD10",-0.167365513531553,4.49489631537013,-1.28612149561018,0.237359647500352,0.493579266992012,-6.34675453726374,"Not significant","PDCD10"
"IPCEF1",0.145355246507209,4.95382749068935,1.2856136645029,0.237527554570384,0.493689232065902,-6.34735608403826,"Not significant","IPCEF1"
"XRCC1",-0.158687407184684,4.93751852793794,-1.28452892485444,0.237886548899899,0.494196063832703,-6.34864050050044,"Not significant","XRCC1"
"SNRPF",-0.200643201653121,4.60643493117686,-1.28120062571221,0.238990948991027,0.496221408629596,-6.35257719005852,"Not significant","SNRPF"
"ATG9A",-0.182959318000404,4.08201025027806,-1.27998343464162,0.239395932669801,0.496221408629596,-6.35401526133003,"Not significant","ATG9A"
"NME3",-0.232036661276344,4.2670321062537,-1.27986027277525,0.239436943747099,0.496221408629596,-6.35416072479473,"Not significant","NME3"
"C14orf166",-0.151979113725003,4.89663932989,-1.27970283689573,0.239489376310027,0.496221408629596,-6.3543466555426,"Not significant","C14orf166"
"NCBP2",-0.17218047091105,4.23883587898091,-1.27960498256295,0.239521970736851,0.496221408629596,-6.35446221356797,"Not significant","NCBP2"
"MED17",0.145432777136353,5.26472083262204,1.2792030630551,0.239655886409484,0.496221408629596,-6.35493678914469,"Not significant","MED17"
"CSNK2A1",-0.150257664767714,4.96911470052914,-1.27915838032686,0.239670778212757,0.496221408629596,-6.35498954345275,"Not significant","CSNK2A1"
"TPP2",-0.147850728720971,4.9639395995825,-1.27646784748005,0.240568934311196,0.497448305414434,-6.35816394480748,"Not significant","TPP2"
